DateTime,AltmanZScore
2023-03-31,0.4994
2022-12-31,0.4746
2022-09-30,0.5579
2022-06-30,0.5704
2022-03-31,0.6681
2021-12-31,0.6826
2021-09-30,0.633
2021-06-30,0.6115
2021-03-31,0.5718
2020-12-31,0.4264
2020-09-30,0.4128
2020-06-30,0.458
2020-03-31,0.5632
2019-12-31,0.6374
2019-09-30,0.5962
2019-06-30,0.6052
2019-03-31,0.5948
2018-12-31,0.5659
2018-09-30,0.5985
2018-06-30,0.6213
2018-03-31,0.6082
2017-12-31,0.6069
2017-09-30,0.6734
2017-06-30,0.6685
2017-03-31,0.6939
2016-12-31,0.644
2016-09-30,0.584
2016-06-30,0.5808
2016-03-31,0.6557
2015-12-31,0.5981
2015-09-30,0.6284
2015-06-30,0.6416
2015-03-31,0.5845
2014-12-31,0.6851
2014-09-30,0.6969
2014-06-30,0.6981
2014-03-31,0.7303
2013-12-31,0.7442
2013-09-30,0.7093
2013-06-30,0.6948
2013-03-31,0.6536
2012-12-31,0.5956
2012-09-30,0.2522
2012-06-30,0.2684
2012-03-31,0.3158
2011-12-31,0.6608
2011-09-30,0.2752
2011-06-30,0.318
2011-03-31,0.321
2010-12-31,0.3022
