DateTime,AltmanZScore
2023-03-31,2.277
2022-12-31,2.102
2022-09-30,2.482
2022-06-30,2.7
2022-03-31,3.09
2021-12-31,3.207
2021-09-30,2.764
2021-06-30,2.268
2021-03-31,1.178
2020-12-31,0.7588
2020-09-30,0.8052
2020-06-30,0.7082
2020-03-31,0.7996
2019-12-31,1.008
2019-09-30,1.408
2019-06-30,1.379
2019-03-31,1.246
2018-12-31,2.208
2018-09-30,2.035
2018-06-30,1.564
2018-03-31,1.616
2017-12-31,1.4
2017-09-30,0.8731
2017-06-30,0.9695
2017-03-31,0.9298
2016-12-31,1.017
2016-09-30,1.446
2016-06-30,1.567
2016-03-31,1.872
2015-12-31,1.767
2015-09-30,2.023
2015-06-30,2.948
