DateTime,AltmanZScore
2023-06-30,0.991
2023-03-31,1.043
2022-12-31,1.053
2022-09-30,1.029
2022-06-30,1.062
2022-03-31,1.06
2021-12-31,1.031
2021-09-30,0.9691
2021-06-30,1.002
2021-03-31,1.005
2020-12-31,1.031
2020-09-30,1.036
2020-06-30,0.9567
2020-03-31,0.9432
2019-12-31,1.025
2019-09-30,1.036
2019-06-30,0.9795
2019-03-31,0.9869
2018-12-31,0.9644
2018-09-30,0.9893
2018-06-30,0.9711
2018-03-31,0.9875
2017-12-31,1.018
2017-09-30,1.046
2017-06-30,1.02
2017-03-31,1.01
2016-12-31,0.9889
2016-09-30,1.01
2016-06-30,1.039
2016-03-31,1.029
2015-12-31,0.9359
2015-09-30,1.003
2015-06-30,0.9407
2015-03-31,0.9756
2014-12-31,1.006
2014-09-30,0.9924
2014-06-30,1.034
2014-03-31,1.003
2013-12-31,0.954
2013-09-30,0.9939
2013-06-30,1.016
2013-03-31,1.045
2012-12-31,0.974
2012-09-30,1.01
2012-06-30,0.9873
2012-03-31,0.9772
2011-12-31,1.026
2011-09-30,1.055
2011-06-30,1.029
2011-03-31,1.042
