DateTime,AltmanZScore
2023-03-31,1.774
2022-12-31,2.583
2022-09-30,2.432
2022-06-30,2.932
2022-03-31,2.872
2021-12-31,3.318
2021-09-30,4.123
2021-06-30,4.522
2021-03-31,3.705
2020-12-31,3.308
2020-09-30,2.812
2020-06-30,2.676
2020-03-31,2.67
2019-12-31,3.018
2019-09-30,3.308
2019-06-30,3.556
2019-03-31,4.703
2018-12-31,4.541
2018-09-30,5.63
2018-06-30,5.083
2018-03-31,4.414
2017-12-31,4.267
2017-09-30,5.482
2017-06-30,5.094
2017-03-31,4.633
2016-12-31,5.09
2016-09-30,5.327
2016-06-30,4.528
2016-03-31,4.481
2015-12-31,4.461
2015-09-30,4.136
2015-06-30,5.092
2015-03-31,5.099
2014-12-31,6.057
2014-09-30,6.36
2014-06-30,6.471
2014-03-31,8.067
2013-12-31,9.92
2013-09-30,11.54
2013-06-30,10.54
2013-03-31,10.96
2012-12-31,10.68
2012-09-30,9.542
2012-06-30,8.85
2012-03-31,8.196
2011-12-31,8.013
2011-09-30,7.34
2011-06-30,8.994
2011-03-31,8.369
2010-12-31,6.849
