DateTime,AltmanZScore
2023-03-31,0.7862
2022-12-31,0.9209
2022-09-30,2.215
2022-06-30,3.567
2022-03-31,5.52
2021-12-31,5.081
2021-09-30,8.179
2021-06-30,9.189
2021-03-31,7.831
2020-12-31,6.657
2020-09-30,6.223
2020-06-30,7.55
2020-03-31,9.012
2019-12-31,10.46
2019-09-30,7.781
2019-06-30,11.32
2019-03-31,12.49
2018-12-31,10.74
2018-09-30,9.676
2018-06-30,13.55
2018-03-31,13.97
2017-12-31,13.28
2017-09-30,13.69
2017-06-30,18.95
2017-03-31,16.26
2016-12-31,20.41
2016-09-30,14.96
2016-06-30,9.596
2016-03-31,7.989
2015-12-31,6.435
2015-09-30,13.18
2015-06-30,13.72
2015-03-31,20.03
2014-12-31,18.12
2014-09-30,13.75
2014-06-30,2.155
2014-03-31,29.16
2013-12-31,20.95
2013-09-30,12.7
2013-06-30,16.7
2013-03-31,17.8
2012-12-31,19.81
2012-09-30,11.25
2012-06-30,12.04
2012-03-31,16.67
2011-12-31,12.25
2011-09-30,10.88
2011-06-30,11.19
2011-03-31,13.87
2010-12-31,10.3
