DateTime,AltmanZScore
2023-03-31,-0.252
2022-12-31,-0.1182
2022-09-30,0.0268
2022-06-30,0.1673
2022-03-31,1.108
2021-12-31,1.83
2021-09-30,2.619
2021-06-30,2.594
2021-03-31,2.068
2020-12-31,0.362
2020-09-30,-0.3028
2020-06-30,0.1901
2020-03-31,0.2648
2019-12-31,0.6013
2019-09-30,0.3573
2019-06-30,2.087
2019-03-31,2.104
2018-12-31,2.713
2018-09-30,4.144
2018-06-30,3.626
2018-03-31,3.392
2017-12-31,4.595
2017-09-30,8.156
2017-06-30,9.107
2017-03-31,11.88
2016-12-31,11.88
2016-09-30,12.27
2016-06-30,11.27
2016-03-31,9.09
2015-12-31,8.358
2015-09-30,7.462
2015-06-30,7.914
2015-03-31,9.463
2014-12-31,8.09
2014-09-30,7.743
2014-06-30,9.318
2014-03-31,10.08
2013-12-31,9.373
2013-09-30,6.639
2013-06-30,6.245
2013-03-31,5.218
2012-12-31,4.016
2012-09-30,4.338
2012-06-30,4.92
2012-03-31,4.986
2011-12-31,3.33
2011-09-30,2.972
2011-06-30,3.448
2011-03-31,3.529
2010-12-31,3.177
