DateTime,AltmanZScore
2023-03-31,5.018
2022-12-31,4.635
2022-09-30,4.543
2022-06-30,5.47
2022-03-31,5.387
2021-12-31,4.863
2021-09-30,4.726
2021-06-30,5.506
2021-03-31,5.676
2020-12-31,5.711
2020-09-30,5.614
2020-06-30,6.124
2020-03-31,4.957
2019-12-31,6.729
2019-09-30,5.298
2019-06-30,6.304
2019-03-31,6.64
2018-12-31,5.749
2018-09-30,7.038
2018-06-30,6.676
2018-03-31,5.436
2017-12-31,4.85
2017-09-30,3.714
2017-06-30,3.36
2017-03-31,3.093
2016-12-31,2.798
2016-09-30,3.072
2016-06-30,2.662
2016-03-31,2.087
2015-12-31,1.481
2015-09-30,1.235
2015-06-30,1.403
2015-03-31,1.644
2014-12-31,1.786
2014-09-30,1.469
2014-06-30,1.499
2014-03-31,1.745
2013-12-31,1.71
2013-09-30,1.058
2013-06-30,1.319
2013-03-31,1.262
2012-12-31,1.567
2012-09-30,1.278
2012-06-30,1.924
2012-03-31,2.558
2011-12-31,2.677
2011-09-30,3.379
2011-06-30,4.328
2011-03-31,4.357
2010-12-31,3.892
