DateTime,AltmanZScore
2023-03-31,3.826
2022-12-31,3.713
2022-09-30,3.293
2022-06-30,3.348
2022-03-31,3.44
2021-12-31,3.762
2021-09-30,3.76
2021-06-30,3.801
2021-03-31,3.764
2020-12-31,3.946
2020-09-30,3.747
2020-06-30,4.2
2020-03-31,4.345
2019-12-31,4.321
2019-09-30,3.842
2019-06-30,3.62
2019-03-31,3.644
2018-12-31,3.954
2018-09-30,3.897
2018-06-30,3.964
2018-03-31,3.98
2017-12-31,4.268
2017-09-30,3.996
2017-06-30,3.863
2017-03-31,3.831
2016-12-31,3.427
2016-09-30,3.191
2016-06-30,4.08
2016-03-31,4.208
2015-12-31,4.325
2015-09-30,4.633
2015-06-30,4.477
2015-03-31,4.716
2014-12-31,4.404
2014-09-30,5.129
2014-06-30,4.91
2014-03-31,5.726
2013-12-31,5.541
2013-09-30,5.802
2013-06-30,6.357
2013-03-31,5.734
2012-12-31,5.681
2012-09-30,5.979
2012-06-30,5.501
2012-03-31,5.983
2011-12-31,5.046
2011-09-30,5.539
2011-06-30,5.989
2011-03-31,6.406
2010-12-31,4.388
