DateTime,AltmanZScore
2023-03-31,11.9
2022-12-31,3.839
2022-09-30,4.532
2022-06-30,3.818
2022-03-31,6.612
2021-12-31,4.198
2021-09-30,4.454
2021-06-30,1.325
2021-03-31,0.898
2020-12-31,0.8392
2020-09-30,1.307
2020-06-30,1.435
2020-03-31,1.287
2019-12-31,1.191
2019-09-30,1.206
2019-06-30,1.095
2019-03-31,1.286
2018-12-31,1.621
2018-09-30,2.519
2018-06-30,3.023
2018-03-31,3.679
2017-12-31,4.384
2017-09-30,8.326
2017-06-30,6.454
2017-03-31,4.585
2016-12-31,4.184
2016-09-30,3.421
2016-06-30,4.224
2016-03-31,6.256
2015-12-31,6.989
2015-09-30,5.458
2015-06-30,5.213
2015-03-31,5.414
2014-12-31,4.275
2014-09-30,6.476
2014-06-30,6.587
2014-03-31,7.596
2013-12-31,7.841
2013-09-30,5.561
2013-06-30,5.047
2013-03-31,4.56
2012-12-31,4.529
2012-09-30,4.953
2012-06-30,6.003
2012-03-31,5.71
2011-12-31,7.441
2011-09-30,7.571
2011-06-30,5.331
2011-03-31,3.931
2010-12-31,4.251
