DateTime,AltmanZScore
2023-03-31,1.658
2022-12-31,1.775
2022-09-30,1.754
2022-06-30,1.885
2022-03-31,2.057
2021-12-31,2.037
2021-09-30,2.171
2021-06-30,2.17
2021-03-31,2.047
2020-12-31,1.749
2020-09-30,1.322
2020-06-30,1.274
2020-03-31,1.254
2019-12-31,1.381
2019-09-30,1.46
2019-06-30,1.551
2019-03-31,1.7
2018-12-31,1.877
2018-09-30,1.572
2018-06-30,1.605
2018-03-31,1.597
2017-12-31,3.108
2017-09-30,2.906
2017-06-30,3.31
2017-03-31,3.591
2016-12-31,3.179
2016-09-30,2.51
2016-06-30,2.911
2016-03-31,2.988
2015-12-31,2.862
2015-09-30,2.577
2015-06-30,2.801
2015-03-31,2.86
2014-12-31,2.778
2014-09-30,2.438
2014-06-30,2.602
2014-03-31,2.666
2013-12-31,3.218
2013-09-30,2.833
2013-06-30,3.034
2013-03-31,2.972
2012-12-31,2.739
2012-09-30,2.533
2012-06-30,3.032
2012-03-31,2.789
2011-12-31,2.722
2011-09-30,2.763
2011-06-30,3.198
2011-03-31,3.294
2010-12-31,3.152
