DateTime,AltmanZScore
2023-03-31,0.1633
2022-12-31,0.1952
2022-09-30,0.2763
2022-06-30,0.2334
2022-03-31,0.2118
2021-12-31,0.1965
2021-09-30,0.1872
2021-06-30,0.5391
2021-03-31,0.7243
2020-12-31,0.5218
2020-09-30,0.6195
2020-06-30,0.5873
2020-03-31,0.6157
2019-12-31,0.6417
2019-09-30,0.7817
2019-06-30,0.7551
2019-03-31,1.172
2018-12-31,1.678
2018-09-30,1.91
2018-06-30,2.189
