DateTime,AltmanZScore
2023-03-31,1.163
2022-12-31,1.235
2022-09-30,1.441
2022-06-30,1.555
2022-03-31,1.694
2021-12-31,1.655
2021-09-30,1.651
2021-06-30,1.727
2021-03-31,1.696
2020-12-31,1.52
2020-09-30,1.33
2020-06-30,1.274
2020-03-31,1.2
2019-12-31,1.559
2019-09-30,2.216
2019-06-30,2.19
2019-03-31,1.823
2018-12-31,1.525
2018-09-30,1.739
2018-06-30,1.757
2018-03-31,1.64
2017-12-31,1.679
2017-09-30,0.5914
2017-06-30,0.6631
2017-03-31,0.7017
2016-12-31,0.6724
2016-09-30,0.6692
2016-06-30,0.6751
2016-03-31,0.6737
2015-12-31,0.523
2015-09-30,0.3654
2015-06-30,0.5495
2015-03-31,0.6935
2014-12-31,0.6116
2014-09-30,0.7614
2014-06-30,0.9643
2014-03-31,0.8616
2013-12-31,1.045
2013-09-30,0.7805
2013-06-30,0.6105
2013-03-31,0.5138
2012-12-31,0.3779
2012-09-30,0.4042
2012-06-30,0.2777
2012-03-31,0.2828
2011-12-31,0.0594
2011-09-30,-0.1234
2011-06-30,0.0713
2011-03-31,-0.1064
2010-12-31,-0.3011
