DateTime,AltmanZScore
2023-06-30,6.646
2023-03-31,6.791
2022-12-31,6.52
2022-09-30,6.444
2022-06-30,5.86
2022-03-31,6.332
2021-12-31,6.421
2021-09-30,5.149
2021-06-30,5.928
2021-03-31,6.236
2020-12-31,6.45
2020-09-30,6.131
2020-06-30,6.306
2020-03-31,5.449
2019-12-31,5.91
2019-09-30,5.799
2019-06-30,5.458
2019-03-31,5.542
2018-12-31,5.366
2018-09-30,6.126
2018-06-30,6.664
2018-03-31,6.441
2017-12-31,6.285
2017-09-30,5.234
2017-06-30,4.608
2017-03-31,4.249
2016-12-31,4.213
2016-09-30,3.999
2016-06-30,4.01
2016-03-31,4.026
2015-12-31,3.721
2015-09-30,3.642
2015-06-30,4.257
2015-03-31,4.877
2014-12-31,4.618
2014-09-30,4.145
2014-06-30,4.595
2014-03-31,4.833
2013-12-31,4.816
2013-09-30,4.437
2013-06-30,4.074
2013-03-31,3.893
2012-12-31,3.933
2012-09-30,3.756
2012-06-30,4.087
2012-03-31,4.108
2011-12-31,3.987
2011-09-30,3.811
2011-06-30,4.121
2011-03-31,4.172
