DateTime,AltmanZScore
2023-03-31,5.748
2022-12-31,4.54
2022-09-30,4.687
2022-06-30,5.524
2022-03-31,6.99
2021-12-31,7.895
2021-09-30,7.101
2021-06-30,6.401
2021-03-31,5.424
2020-12-31,5.743
2020-09-30,5.196
2020-06-30,5.906
2020-03-31,4.755
2019-12-31,5.683
2019-09-30,4.635
2019-06-30,4.737
2019-03-31,5.225
2018-12-31,4.658
2018-09-30,6.221
2018-06-30,4.618
2018-03-31,4.198
2017-12-31,3.629
2017-09-30,3.639
2017-06-30,3.844
2017-03-31,4.049
2016-12-31,3.492
2016-09-30,4.28
2016-06-30,3.859
2016-03-31,3.994
2015-12-31,4.152
2015-09-30,5.98
2015-06-30,6.144
2015-03-31,5.789
2014-12-31,5.307
2014-09-30,5.022
2014-06-30,5.061
2014-03-31,4.914
2013-12-31,4.389
2013-09-30,5.06
2013-06-30,4.601
2013-03-31,6.089
2012-12-31,5.706
2012-09-30,6.623
2012-06-30,6.572
2012-03-31,8.168
2011-12-31,6.881
2011-09-30,5.894
2011-06-30,8.595
2011-03-31,7.386
2010-12-31,5.939
