DateTime,AltmanZScore
2023-03-31,5.694
2022-12-31,5.252
2022-09-30,5.108
2022-06-30,5.886
2022-03-31,6.08
2021-12-31,5.684
2021-09-30,7.012
2021-06-30,7.771
2021-03-31,8.137
2020-12-31,7.9
2020-09-30,7.211
2020-06-30,7.655
2020-03-31,7.443
2019-12-31,8.065
2019-09-30,8.013
2019-06-30,9.378
2019-03-31,9.435
2018-12-31,11.44
2018-09-30,11.06
2018-06-30,11.68
2018-03-31,11.58
2017-12-31,12.77
2017-09-30,13.01
2017-06-30,12.93
2017-03-31,13.6
2016-12-31,13.76
2016-09-30,12.85
2016-06-30,13.48
2016-03-31,12.93
2015-12-31,12.75
2015-09-30,12.86
2015-06-30,11.21
2015-03-31,11.81
2014-12-31,10.63
2014-09-30,10.83
2014-06-30,13.28
2014-03-31,12.53
2013-12-31,12.95
2013-09-30,14.26
2013-06-30,14.04
2013-03-31,16.74
2012-12-31,14.54
2012-09-30,15.85
2012-06-30,13.79
2012-03-31,16.55
2011-12-31,14.95
2011-09-30,16.73
2011-06-30,15.0
2011-03-31,16.53
2010-12-31,14.82
