DateTime,AltmanZScore
2023-04-30,5.105
2023-01-31,5.317
2022-10-31,5.939
2022-07-31,6.605
2022-04-30,8.164
2022-01-31,9.622
2021-10-31,10.28
2021-07-31,9.755
2021-04-30,9.052
2021-01-31,8.5
2020-10-31,7.435
2020-07-31,5.46
2020-04-30,2.763
2020-01-31,2.348
2019-10-31,2.078
2019-07-31,2.428
2019-04-30,2.616
2019-01-31,2.947
2018-10-31,3.074
2018-07-31,2.849
2018-04-30,2.798
2018-01-31,2.956
2017-10-31,3.044
2017-07-31,3.849
2017-04-30,4.286
2017-01-31,4.698
2016-10-31,4.952
2016-07-31,5.558
2016-04-30,4.773
2016-01-31,4.629
2015-10-31,4.121
2015-07-31,3.796
2015-04-30,3.679
2015-01-31,3.082
2014-10-31,4.111
2014-07-31,4.232
2014-04-30,5.575
2014-01-31,5.635
2013-10-31,5.283
2013-07-31,5.22
2013-04-30,5.507
2013-01-31,5.693
2012-10-31,5.508
2012-07-31,4.958
2012-04-30,3.946
2012-01-31,3.122
2011-10-31,1.967
2011-07-31,2.015
2011-04-30,2.01
2011-01-31,1.935
