DateTime,AltmanZScore
2023-03-31,1.203
2022-12-31,1.113
2022-09-30,0.8191
2022-06-30,0.6453
2022-03-31,1.098
2021-12-31,1.365
2021-09-30,0.9406
2021-06-30,0.4328
2021-03-31,0.3728
2020-12-31,2.784
2020-09-30,2.541
2020-06-30,3.38
2020-03-31,1.799
2019-12-31,3.797
2019-09-30,2.945
2019-06-30,8.949
2019-03-31,7.915
2018-12-31,6.723
2018-09-30,10.74
2018-06-30,8.746
2018-03-31,5.012
2017-12-31,3.923
2017-09-30,15.63
2017-06-30,15.63
2017-03-31,15.63
2016-12-31,15.63
2016-09-30,15.63
2016-06-30,15.63
2016-03-31,15.63
2015-12-31,15.63
2015-09-30,15.63
2015-06-30,15.63
2015-03-31,15.63
2014-12-31,3.742
2014-09-30,12.84
2014-06-30,16.91
2014-03-31,8.673
2013-12-31,7.782
2013-09-30,16.31
2013-06-30,3.806
2013-03-31,3.196
2012-12-31,3.468
2012-09-30,-7.044
2012-06-30,-9.098
2012-03-31,-7.487
2011-12-31,-6.157
2011-09-30,-4.211
2011-06-30,-2.562
2011-03-31,-6.91
2010-12-31,-7.511
