DateTime,AltmanZScore
2023-03-31,10.69
2022-12-31,8.496
2022-09-30,9.908
2022-06-30,10.18
2022-03-31,19.2
2021-12-31,19.32
2021-09-30,29.23
2021-06-30,40.57
2021-03-31,58.16
2020-12-31,52.11
2020-09-30,30.63
2020-06-30,24.44
2020-03-31,9.516
2019-12-31,6.675
2019-09-30,3.544
2019-06-30,2.731
2019-03-31,1.759
2018-12-31,1.212
2018-09-30,-0.663
2018-06-30,-3.14
2018-03-31,-1.32
2017-12-31,0.0347
2017-09-30,0.7724
2017-06-30,-3.092
2017-03-31,-4.45
2016-12-31,-5.458
2016-09-30,-4.518
2016-06-30,-7.951
2016-03-31,-7.48
2015-12-31,-6.17
2015-09-30,-8.891
2015-06-30,-8.361
2015-03-31,-7.536
2014-12-31,-9.005
2014-09-30,-4.476
2014-06-30,-3.089
2014-03-31,-4.152
2013-12-31,-10.39
2013-09-30,-11.53
2013-06-30,-11.15
2013-03-31,-11.13
2012-12-31,-11.85
2012-09-30,-9.944
2012-06-30,-9.486
2012-03-31,-8.304
2011-12-31,-8.145
2011-09-30,-7.451
2011-06-30,-6.743
2011-03-31,-5.791
2010-12-31,-5.929
