DateTime,AltmanZScore
2023-03-31,1.681
2022-12-31,1.742
2022-09-30,1.585
2022-06-30,1.664
2022-03-31,1.579
2021-12-31,1.738
2021-09-30,1.722
2021-06-30,1.802
2021-03-31,1.963
2020-12-31,1.916
2020-09-30,1.842
2020-06-30,2.101
2020-03-31,1.98
2019-12-31,2.084
2019-09-30,1.997
2019-06-30,1.781
2019-03-31,1.736
2018-12-31,1.658
2018-09-30,1.583
2018-06-30,1.649
2018-03-31,1.627
2017-12-31,1.773
2017-09-30,1.726
2017-06-30,1.776
2017-03-31,1.839
2016-12-31,1.979
2016-09-30,1.688
2016-06-30,1.785
2016-03-31,1.724
2015-12-31,1.505
2015-09-30,1.328
2015-06-30,1.336
2015-03-31,1.475
2014-12-31,1.424
2014-09-30,1.387
2014-06-30,1.433
2014-03-31,1.429
2013-12-31,1.448
2013-09-30,1.361
2013-06-30,1.325
2013-03-31,1.315
2012-12-31,1.256
2012-09-30,1.277
2012-06-30,1.258
2012-03-31,1.239
2011-12-31,1.256
2011-09-30,1.226
2011-06-30,1.254
2011-03-31,1.293
2010-12-31,1.278
