DateTime,AltmanZScore
2023-03-31,2.43
2022-12-31,2.493
2022-09-30,2.651
2022-06-30,3.003
2022-03-31,3.451
2021-12-31,2.909
2021-09-30,2.316
2021-06-30,2.391
2021-03-31,2.133
2020-12-31,2.591
2020-09-30,2.388
2020-06-30,4.387
2020-03-31,2.957
2019-12-31,3.332
2019-09-30,2.644
2019-06-30,2.485
2019-03-31,2.414
2018-12-31,2.445
2018-09-30,2.016
2018-06-30,2.164
2018-03-31,2.237
2017-12-31,2.157
2017-09-30,2.412
2017-06-30,2.346
2017-03-31,2.374
2016-12-31,2.0
2016-09-30,2.197
2016-06-30,1.418
2016-03-31,0.6853
2015-12-31,0.6555
2015-09-30,0.9784
2015-06-30,1.203
2015-03-31,0.8928
2014-12-31,0.7938
2014-09-30,1.406
2014-06-30,1.758
2014-03-31,1.658
2013-12-31,1.073
2013-09-30,1.124
2013-06-30,1.277
2013-03-31,2.766
2012-12-31,3.657
2012-09-30,3.457
2012-06-30,2.815
2012-03-31,3.431
2011-12-31,3.385
2011-09-30,5.636
2011-06-30,7.301
2011-03-31,8.62
2010-12-31,7.984
