DateTime,AltmanZScore
2022-12-31,5.863
2022-09-30,5.863
2022-06-30,5.863
2022-03-31,5.863
2021-12-31,5.391
2021-09-30,5.391
2021-06-30,5.391
2021-03-31,5.391
2020-12-31,3.528
2020-09-30,3.528
2020-06-30,3.528
2020-03-31,3.528
2019-12-31,3.539
2019-09-30,3.539
2019-06-30,3.539
2019-03-31,3.539
2018-12-31,2.718
2018-09-30,2.718
2018-06-30,2.718
2018-03-31,2.718
2017-12-31,4.152
2017-09-30,4.152
2017-06-30,4.152
2017-03-31,4.152
2016-12-31,2.269
2016-09-30,2.269
2016-06-30,2.269
2016-03-31,2.269
2015-12-31,0.9113
2015-09-30,0.9113
2015-06-30,0.9113
2015-03-31,0.9113
2014-12-31,-0.4068
2014-09-30,-0.4068
2014-06-30,-0.803
2014-03-31,-0.803
2013-12-31,-1.431
2013-09-30,-1.431
2013-06-30,-1.431
2013-03-31,-1.431
2012-12-31,-0.7939
2012-09-30,-0.7939
2012-06-30,-0.7939
2012-03-31,-0.7939
2011-12-31,-0.7045
2011-09-30,-0.7045
2011-06-30,-0.7045
2011-03-31,-0.7045
2010-12-31,-0.5615
2010-09-30,-0.5615
