DateTime,AltmanZScore
2023-03-31,0.3738
2022-12-31,0.3656
2022-09-30,0.411
2022-06-30,0.4175
2022-03-31,0.4381
2021-12-31,0.4183
2021-09-30,0.4463
2021-06-30,0.3845
2021-03-31,0.3597
2020-12-31,0.3353
2020-09-30,0.3234
2020-06-30,0.3339
2020-03-31,0.3691
2019-12-31,0.3035
2019-09-30,0.3433
2019-06-30,0.3508
2019-03-31,0.3863
2018-12-31,0.405
2018-09-30,0.4765
2018-06-30,0.4463
2018-03-31,0.3969
2017-12-31,0.4051
2017-09-30,0.41
2017-06-30,0.359
2017-03-31,0.4318
2016-12-31,0.3852
2016-09-30,0.3488
2016-06-30,0.3592
2016-03-31,0.4118
2015-12-31,0.3975
2015-09-30,0.4194
2015-06-30,0.367
2015-03-31,0.4192
2014-12-31,0.3199
2014-09-30,0.4316
2014-06-30,0.4002
2014-03-31,0.4181
2013-12-31,0.4037
2013-09-30,0.4081
2013-06-30,0.4801
2013-03-31,0.5648
2012-12-31,0.5025
2012-09-30,0.2405
2012-06-30,0.2405
2012-03-31,0.249
2011-12-31,0.5377
2011-09-30,0.2865
2011-06-30,0.2514
2011-03-31,0.265
2010-12-31,0.2403
