DateTime,AltmanZScore
2023-04-30,4.266
2023-01-31,4.534
2022-10-31,4.417
2022-07-31,5.137
2022-04-30,3.726
2022-01-31,3.778
2021-10-31,3.067
2021-07-31,3.1
2021-04-30,3.062
2021-01-31,2.953
2020-10-31,3.018
2020-07-31,3.324
2020-04-30,3.567
2020-01-31,3.698
2019-10-31,3.497
2019-07-31,3.044
2019-04-30,3.258
2019-01-31,3.061
2018-10-31,3.242
2018-07-31,3.46
2018-04-30,2.944
2018-01-31,3.368
2017-10-31,3.808
2017-07-31,3.929
2017-04-30,4.026
2017-01-31,4.353
2016-10-31,3.835
2016-07-31,3.638
2016-04-30,3.48
2016-01-31,3.142
2015-10-31,2.474
2015-07-31,2.119
2015-04-30,2.053
2015-01-31,1.933
2014-10-31,2.095
2014-07-31,1.815
2014-04-30,1.944
2014-01-31,2.02
2013-10-31,2.026
2013-07-31,1.848
2013-04-30,1.971
2013-01-31,1.85
2012-10-31,1.788
2012-07-31,1.891
2012-04-30,1.996
2012-01-31,2.073
2011-10-31,2.0
2011-07-31,1.894
2011-04-30,1.834
2011-01-31,1.966
