DateTime,AltmanZScore
2023-03-31,0.4291
2022-12-31,0.4435
2022-09-30,0.471
2022-06-30,0.4767
2022-03-31,0.5197
2021-12-31,0.5462
2021-09-30,0.6793
2021-06-30,0.6761
2021-03-31,0.5887
2020-12-31,0.5418
2020-09-30,0.5164
2020-06-30,0.4948
2020-03-31,0.4757
2019-12-31,0.5413
2019-09-30,0.5259
2019-06-30,0.52
2019-03-31,0.5096
2018-12-31,0.5017
2018-09-30,0.5357
2018-06-30,0.5476
2018-03-31,0.5688
2017-12-31,0.5554
2017-09-30,0.5623
2017-06-30,0.5003
2017-03-31,0.5148
2016-12-31,0.5535
2016-09-30,0.5433
2016-06-30,0.5214
2016-03-31,0.5061
2015-12-31,0.5023
2015-09-30,0.3649
2015-06-30,0.3427
2015-03-31,0.4881
2014-12-31,0.3085
2014-09-30,0.3092
2014-06-30,0.3269
2014-03-31,0.3675
2013-12-31,0.4165
2013-09-30,0.4118
2013-06-30,0.4179
2013-03-31,0.4038
2012-12-31,0.2906
2012-09-30,0.1569
2012-06-30,0.1075
2012-03-31,0.1689
2011-12-31,0.185
2011-09-30,0.2671
2011-06-30,0.3104
2011-03-31,0.3017
2010-12-31,0.2482
