DateTime,AltmanZScore
2023-03-31,-0.0555
2022-12-31,-0.2349
2022-09-30,0.4976
2022-06-30,1.313
2022-03-31,1.847
2021-12-31,2.863
2021-09-30,2.525
2021-06-30,2.646
2021-03-31,2.294
2020-12-31,1.89
2020-09-30,1.512
2020-06-30,1.161
2020-03-31,-0.1711
2019-12-31,-0.041
2019-09-30,0.2386
2019-06-30,0.5017
2019-03-31,0.6268
2018-12-31,1.117
2018-09-30,1.121
2018-06-30,1.652
2018-03-31,0.868
2017-12-31,1.689
2017-09-30,3.449
2017-06-30,3.228
2017-03-31,4.102
2016-12-31,4.638
2016-09-30,5.229
2016-06-30,4.207
2016-03-31,4.222
2015-12-31,3.768
2015-09-30,2.268
2015-06-30,5.252
2015-03-31,4.568
2014-12-31,4.967
2014-09-30,4.577
2014-06-30,4.696
2014-03-31,3.764
2013-12-31,3.508
2013-09-30,3.682
2013-06-30,3.658
2013-03-31,3.858
2012-12-31,8.345
2012-09-30,4.865
2012-06-30,8.028
2012-03-31,8.815
2011-12-31,18.13
2011-09-30,12.5
2011-06-30,10.47
2011-03-31,9.965
2010-12-31,4.116
