DateTime,AltmanZScore
2023-06-30,1.48
2023-03-31,1.414
2022-12-31,1.399
2022-09-30,1.36
2022-06-30,1.636
2022-03-31,1.729
2021-12-31,1.765
2021-09-30,1.865
2021-06-30,1.819
2021-03-31,1.709
2020-12-31,1.679
2020-09-30,1.591
2020-06-30,1.511
2020-03-31,1.45
2019-12-31,1.62
2019-09-30,1.636
2019-06-30,1.521
2019-03-31,1.456
2018-12-31,1.348
2018-09-30,1.822
2018-06-30,1.839
2018-03-31,1.857
2017-12-31,1.984
2017-09-30,1.786
2017-06-30,1.806
2017-03-31,1.799
2016-12-31,1.765
2016-09-30,1.697
2016-06-30,1.727
2016-03-31,1.681
2015-12-31,1.644
2015-09-30,1.665
2015-06-30,1.711
2015-03-31,1.649
2014-12-31,1.679
2014-09-30,1.633
2014-06-30,1.614
2014-03-31,1.544
2013-12-31,1.517
2013-09-30,1.419
2013-06-30,1.393
2013-03-31,1.373
2012-12-31,1.368
2012-09-30,1.337
2012-06-30,1.204
2012-03-31,1.146
2011-12-31,1.029
2011-09-30,0.9284
2011-06-30,0.9789
2011-03-31,0.9014
