DateTime,AltmanZScore
2023-03-31,-9.077
2022-12-31,-8.719
2022-09-30,-7.219
2022-06-30,-6.721
2022-03-31,-6.006
2021-12-31,-11.37
2021-09-30,-11.37
2021-06-30,-4.192
2021-03-31,1.007
2020-12-31,0.8843
2020-09-30,-0.353
2020-06-30,-1.78
2020-03-31,-1.265
2019-12-31,-0.0297
2019-09-30,0.9668
2019-06-30,1.706
2019-03-31,2.502
2018-12-31,0.1938
2018-09-30,2.701
2018-06-30,1.933
2018-03-31,3.045
2017-12-31,3.667
2017-09-30,15.39
2017-06-30,15.02
2017-03-31,9.273
2016-12-31,4.808
2016-09-30,4.284
2016-06-30,5.73
2016-03-31,5.26
2015-12-31,3.345
