DateTime,AltmanZScore
2023-03-31,2.337
2022-12-31,1.436
2022-09-30,2.995
2022-06-30,2.382
2022-03-31,5.015
2021-12-31,5.272
2021-09-30,8.76
2021-06-30,17.16
