DateTime,AltmanZScore
2023-06-30,1.48
2023-03-31,1.548
2022-12-31,1.586
2022-09-30,1.346
2022-06-30,1.26
2022-03-31,1.286
2021-12-31,1.304
2021-09-30,1.24
2021-06-30,1.193
2021-03-31,1.131
2020-12-31,1.115
2020-09-30,0.8417
2020-06-30,0.7514
2020-03-31,0.6607
2019-12-31,0.9573
2019-09-30,0.8348
2019-06-30,0.8591
2019-03-31,0.8386
2018-12-31,0.725
2018-09-30,1.342
2018-06-30,1.44
2018-03-31,1.396
2017-12-31,1.503
2017-09-30,1.488
2017-06-30,1.519
2017-03-31,1.368
2016-12-31,1.261
2016-09-30,1.276
2016-06-30,1.313
2016-03-31,0.6597
2015-12-31,0.572
2015-09-30,0.6376
2015-06-30,0.9565
2015-03-31,0.9644
2014-12-31,0.7168
2014-09-30,0.7685
2014-06-30,0.7361
2014-03-31,0.6915
2013-12-31,1.413
