DateTime,AltmanZScore
2023-03-31,6.306
2022-12-31,5.803
2022-09-30,5.311
2022-06-30,5.089
2022-03-31,4.871
2021-12-31,5.318
2021-09-30,5.104
2021-06-30,5.077
2021-03-31,4.719
2020-12-31,4.131
2020-09-30,5.112
2020-06-30,5.536
2020-03-31,3.504
2019-12-31,4.884
2019-09-30,4.103
2019-06-30,4.682
2019-03-31,4.212
2018-12-31,3.763
2018-09-30,5.565
2018-06-30,4.835
2018-03-31,4.179
2017-12-31,3.815
2017-09-30,3.038
2017-06-30,3.792
2017-03-31,3.064
2016-12-31,2.909
2016-09-30,2.509
2016-06-30,2.219
2016-03-31,2.563
2015-12-31,2.552
2015-09-30,2.33
2015-06-30,2.477
2015-03-31,4.272
2014-12-31,3.262
2014-09-30,2.959
2014-06-30,4.387
2014-03-31,6.908
