DateTime,AltmanZScore
2023-03-31,-5.157
2022-12-31,-4.535
2022-09-30,-6.142
2022-06-30,-5.484
2022-03-31,-4.123
2021-12-31,-4.222
2021-09-30,-7.077
2021-06-30,-5.287
2021-03-31,-4.996
2020-12-31,-2.773
2020-09-30,-2.328
2020-06-30,-0.6336
2020-03-31,-0.0036
2019-12-31,-2.053
2019-09-30,-3.493
2019-06-30,-5.067
2019-03-31,-3.604
2018-12-31,-1.201
2018-09-30,7.456
2018-06-30,7.456
2018-03-31,7.456
2017-12-31,7.456
2017-09-30,7.456
2017-06-30,9.079
2017-03-31,13.7
2016-12-31,13.7
2016-09-30,13.7
2016-06-30,13.7
2016-03-31,13.7
2015-12-31,13.7
2015-09-30,13.7
2015-06-30,13.7
2015-03-31,13.7
2014-12-31,53.28
2014-09-30,92.62
