DateTime,AltmanZScore
2023-03-31,1.737
2022-12-31,1.886
2022-09-30,1.989
2022-06-30,1.96
2022-03-31,2.011
2021-12-31,2.047
2021-09-30,2.113
2021-06-30,2.055
2021-03-31,1.998
2020-12-31,1.848
2020-09-30,1.93
2020-06-30,1.851
2020-03-31,1.59
2019-12-31,1.643
2019-09-30,1.692
2019-06-30,2.033
2019-03-31,2.014
2018-12-31,1.708
2018-09-30,2.234
2018-06-30,2.266
2018-03-31,2.191
2017-12-31,2.179
2017-09-30,2.101
2017-06-30,2.253
2017-03-31,2.307
2016-12-31,2.332
2016-09-30,2.322
2016-06-30,2.154
2016-03-31,2.209
2015-12-31,2.44
2015-09-30,2.802
2015-06-30,3.147
2015-03-31,2.98
2014-12-31,2.933
2014-09-30,2.812
2014-06-30,5.136
2014-03-31,5.128
2013-12-31,4.906
2013-09-30,5.131
2013-06-30,4.83
2013-03-31,4.513
2012-12-31,4.495
2012-09-30,4.422
2012-06-30,3.836
2012-03-31,3.477
2011-12-31,3.778
2011-09-30,3.339
2011-06-30,3.846
2011-03-31,3.629
2010-12-31,3.309
