DateTime,AltmanZScore
2023-03-31,-9.716
2022-12-31,-0.9128
2022-09-30,7.29
2022-06-30,11.55
2022-03-31,6.155
2021-12-31,11.99
2021-09-30,16.62
2021-06-30,16.05
2021-03-31,20.75
2020-12-31,15.52
2020-09-30,2.822
2020-06-30,4.668
2020-03-31,3.691
2019-12-31,3.472
2019-09-30,2.312
2019-06-30,2.765
2019-03-31,1.186
2018-12-31,1.449
2018-09-30,-0.3006
2018-06-30,1.464
2018-03-31,1.839
2017-12-31,4.187
2017-09-30,11.31
2017-06-30,0.2014
2017-03-31,0.3886
2016-12-31,0.5587
2016-09-30,4.897
2016-06-30,4.963
2016-03-31,7.2
2015-12-31,6.635
2015-09-30,7.301
2015-06-30,7.241
2015-03-31,10.85
2014-12-31,18.72
2014-09-30,16.82
2014-06-30,26.15
2014-03-31,24.82
2013-12-31,28.69
2013-09-30,46.17
2013-06-30,34.29
2013-03-31,20.27
2012-12-31,21.85
2012-09-30,20.83
2012-06-30,18.63
2012-03-31,16.83
2011-12-31,16.62
2011-09-30,23.99
2011-06-30,43.11
2011-03-31,47.35
2010-12-31,46.56
