DateTime,AltmanZScore
2023-03-31,-1.799
2022-12-31,-2.031
2022-09-30,-1.33
2022-06-30,-0.9633
2022-03-31,-1.09
2021-12-31,-0.2838
2021-09-30,0.6451
2021-06-30,3.474
2021-03-31,3.125
2020-12-31,2.345
2020-09-30,0.3459
2020-06-30,0.3866
2020-03-31,0.0989
2019-12-31,-0.3099
2019-09-30,-0.7166
2019-06-30,-1.384
2019-03-31,-1.239
2018-12-31,-1.37
2018-09-30,1.965
2018-06-30,4.489
2018-03-31,5.839
2017-12-31,6.688
2017-09-30,6.688
2017-06-30,4.254
2017-03-31,4.887
2016-12-31,3.613
2016-09-30,3.613
2016-06-30,-0.0307
2016-03-31,0.5478
2015-12-31,0.5478
2015-09-30,-1.742
2015-06-30,-1.742
2015-03-31,-1.742
2014-12-31,-1.955
