DateTime,AltmanZScore
2023-03-31,1.812
2022-12-31,1.878
2022-09-30,2.018
2022-06-30,1.968
2022-03-31,1.99
2021-12-31,1.921
2021-09-30,1.972
2021-06-30,2.14
2021-03-31,1.831
2020-12-31,1.428
2020-09-30,1.723
2020-06-30,2.054
2020-03-31,2.178
2019-12-31,2.732
2019-09-30,2.374
2019-06-30,2.526
2019-03-31,2.681
2018-12-31,2.677
2018-09-30,2.779
2018-06-30,3.233
2018-03-31,3.132
2017-12-31,3.283
2017-09-30,4.352
2017-06-30,4.367
2017-03-31,4.032
2016-12-31,4.381
2016-09-30,4.052
2016-06-30,4.268
2016-03-31,4.771
2015-12-31,5.271
2015-09-30,4.664
2015-06-30,4.82
2015-03-31,4.879
2014-12-31,5.279
2014-09-30,5.274
2014-06-30,4.501
2014-03-31,4.308
2013-12-31,4.466
2013-09-30,3.76
2013-06-30,3.709
2013-03-31,3.523
2012-12-31,3.363
2012-09-30,3.088
2012-06-30,2.85
2012-03-31,2.751
2011-12-31,2.447
2011-09-30,2.162
2011-06-30,2.335
2011-03-31,2.534
2010-12-31,2.933
