DateTime,AltmanZScore
2023-03-31,2.683
2022-12-31,2.721
2022-09-30,2.85
2022-06-30,3.139
2022-03-31,2.838
2021-12-31,3.495
2021-09-30,3.236
2021-06-30,2.802
2021-03-31,2.454
2020-12-31,2.721
2020-09-30,2.657
2020-06-30,1.457
2020-03-31,1.341
2019-12-31,1.281
2019-09-30,1.385
2019-06-30,1.021
2019-03-31,0.9457
2018-12-31,0.884
2018-09-30,0.5645
2018-06-30,0.8075
2018-03-31,0.9314
2017-12-31,0.9566
2017-09-30,0.3821
2017-06-30,0.1065
2017-03-31,0.2127
2016-12-31,0.1761
2016-09-30,0.0481
2016-06-30,-0.0476
2016-03-31,-0.1265
2015-12-31,-0.5012
2015-09-30,-0.7698
2015-06-30,-1.218
2015-03-31,-1.229
2014-12-31,-0.9584
2014-09-30,-1.371
2014-06-30,-0.9014
2014-03-31,-1.407
2013-12-31,-2.174
2013-09-30,5.811
