DateTime,AltmanZScore
2023-03-31,-6.972
2022-12-31,-4.432
2022-09-30,-3.653
2022-06-30,-1.824
2022-03-31,-0.4517
2021-12-31,1.235
2021-09-30,-3.157
2021-06-30,-2.417
2021-03-31,-0.8964
2020-12-31,-1.551
2020-09-30,-6.094
2020-06-30,-4.93
2020-03-31,-4.732
2019-12-31,-6.387
2019-09-30,-7.406
2019-06-30,-6.571
2019-03-31,-5.295
2018-12-31,-4.836
2018-09-30,-1.935
2018-06-30,-1.076
2018-03-31,-2.826
2017-12-31,-2.854
2017-09-30,-5.224
2017-06-30,-6.997
2017-03-31,-8.785
2016-09-30,-5.947
2016-06-30,-4.263
2016-03-31,-3.889
2015-12-31,-1.951
2015-09-30,-1.269
2015-06-30,0.1988
2015-03-31,-0.807
2014-12-31,-1.387
2014-09-30,-0.838
2014-06-30,1.201
2014-03-31,4.1
2013-12-31,7.254
2013-09-30,6.989
2013-06-30,5.473
2013-03-31,5.818
2012-12-31,3.244
2012-09-30,4.89
2012-06-30,3.936
2012-03-31,3.546
2011-12-31,2.772
2011-09-30,3.527
2011-06-30,4.62
2011-03-31,0.4397
2010-12-31,1.269
2010-09-30,3.606
