DateTime,AltmanZScore
2023-03-31,4.458
2022-12-31,3.973
2022-09-30,2.933
2022-06-30,2.653
2022-03-31,2.421
2021-12-31,2.391
2021-09-30,2.312
2021-06-30,2.233
2021-03-31,4.008
2020-12-31,4.702
2020-09-30,4.042
2020-06-30,4.547
2020-03-31,3.35
2019-12-31,3.646
2019-09-30,2.734
2019-06-30,2.392
2019-03-31,2.057
2018-12-31,2.103
2018-09-30,2.747
2018-06-30,2.537
2018-03-31,3.134
2017-12-31,2.732
2017-09-30,2.635
2017-06-30,3.274
2017-03-31,3.483
2016-12-31,6.482
2016-09-30,7.365
2016-06-30,6.871
2016-03-31,7.701
2015-12-31,8.117
2015-09-30,5.889
2015-06-30,6.284
2015-03-31,6.298
2014-12-31,5.644
2014-09-30,5.564
2014-06-30,6.303
2014-03-31,7.001
2013-12-31,6.893
2013-09-30,6.733
2013-06-30,6.831
2013-03-31,6.485
2012-12-31,6.667
2012-09-30,5.939
2012-06-30,6.579
2012-03-31,7.018
2011-12-31,6.399
2011-09-30,6.808
2011-06-30,7.569
2011-03-31,6.239
2010-12-31,7.055
