DateTime,AltmanZScore
2023-03-31,0.5507
2022-12-31,0.5852
2022-09-30,0.5652
2022-06-30,0.6664
2022-03-31,1.067
2021-12-31,0.9519
2021-09-30,0.6845
2021-06-30,0.7042
2021-03-31,0.5325
2020-12-31,0.3943
2020-09-30,0.4117
2020-06-30,0.4664
2020-03-31,0.3892
2019-12-31,0.3613
2019-09-30,0.3272
2019-06-30,0.4723
2019-03-31,0.4829
2018-12-31,0.4184
2018-09-30,0.4236
2018-06-30,0.3829
2018-03-31,0.3661
2017-12-31,0.3506
2017-09-30,0.3699
2017-06-30,0.2185
2017-03-31,0.2749
2016-12-31,0.2709
2016-09-30,0.2513
2016-06-30,0.3368
2016-03-31,0.3841
2015-12-31,0.4015
2015-09-30,0.3634
2015-06-30,0.5132
2015-03-31,0.4574
2014-12-31,0.5529
2014-09-30,0.9319
2014-06-30,1.13
2014-03-31,1.486
2013-12-31,1.656
2013-09-30,2.611
2013-06-30,2.864
2013-03-31,2.835
