DateTime,AltmanZScore
2023-04-30,-1.026
2023-01-31,-0.9197
2022-10-31,-1.042
2022-07-31,-2.007
2022-04-30,-1.752
2022-01-31,-1.694
2021-10-31,-1.568
2021-07-31,-1.232
2021-04-30,-1.052
2021-01-31,-1.022
2020-10-31,-0.9138
2020-07-31,-1.252
2020-04-30,-1.136
2020-01-31,-0.0469
2019-10-31,0.2357
2019-07-31,0.3811
2019-04-30,2.377
2019-01-31,3.468
2018-10-31,3.067
2018-07-31,3.831
2018-04-30,4.522
2018-01-31,2.916
2017-10-31,3.921
2017-07-31,2.422
2017-04-30,0.8714
2017-01-31,3.77
2016-10-31,3.593
