DateTime,AltmanZScore
2023-06-30,1.945
2023-03-31,1.951
2022-12-31,1.604
2022-09-30,2.452
2022-06-30,2.571
2022-03-31,3.055
2021-12-31,3.256
2021-09-30,3.266
2021-06-30,2.826
2021-03-31,2.762
2020-12-31,2.589
2020-09-30,2.022
2020-06-30,1.711
2020-03-31,1.894
2019-12-31,2.711
2019-09-30,2.609
2019-06-30,2.514
2019-03-31,2.127
2018-12-31,3.058
2018-09-30,3.322
2018-06-30,3.275
2018-03-31,2.779
2017-12-31,2.113
2017-09-30,1.916
2017-06-30,1.815
2017-03-31,1.848
2016-12-31,1.829
2016-09-30,1.877
2016-06-30,1.654
2016-03-31,1.694
2015-12-31,1.484
2015-09-30,1.69
2015-06-30,1.529
2015-03-31,1.479
2014-12-31,1.297
2014-09-30,2.958
2014-06-30,2.708
2014-03-31,2.695
2013-12-31,2.668
2013-09-30,2.956
2013-06-30,3.439
2013-03-31,2.871
2012-12-31,2.605
2012-09-30,3.959
2012-06-30,3.63
2012-03-31,3.253
2011-12-31,3.015
2011-09-30,2.584
2011-06-30,2.356
2011-03-31,1.988
