DateTime,AltmanZScore
2023-03-31,4.074
2022-12-31,3.508
2022-09-30,3.564
2022-06-30,3.757
2022-03-31,6.331
2021-12-31,8.13
2021-09-30,7.702
2021-06-30,7.902
2021-03-31,7.254
2020-12-31,5.622
2020-09-30,4.188
2020-06-30,4.98
2020-03-31,4.23
2019-12-31,4.925
2019-09-30,4.24
2019-06-30,4.136
2019-03-31,4.126
2018-12-31,3.659
2018-09-30,3.669
2018-06-30,3.239
2018-03-31,3.081
2017-12-31,2.504
2017-09-30,2.368
2017-06-30,2.224
2017-03-31,2.081
2016-12-31,1.971
2016-09-30,1.77
2016-06-30,1.659
2016-03-31,1.778
2015-12-31,1.747
2015-09-30,1.737
2015-06-30,1.867
2015-03-31,1.61
2014-12-31,1.424
2014-09-30,14.28
2014-06-30,18.63
2014-03-31,17.76
2013-12-31,14.13
2013-09-30,15.95
2013-06-30,15.05
2013-03-31,19.13
2012-12-31,15.18
2012-09-30,14.91
2012-06-30,14.17
2012-03-31,16.43
2011-12-31,13.51
2011-09-30,13.92
2011-06-30,16.21
2011-03-31,13.17
2010-12-31,12.28
