DateTime,AltmanZScore
2023-04-30,2.576
2023-01-31,3.064
2022-10-31,3.084
2022-07-31,3.312
2022-04-30,3.754
2022-01-31,4.286
2021-10-31,3.927
2021-07-31,4.182
2021-04-30,4.15
2021-01-31,3.738
2020-10-31,3.068
2020-07-31,2.869
2020-04-30,2.845
2020-01-31,3.335
2019-10-31,3.179
2019-07-31,2.859
2019-04-30,3.051
2019-01-31,6.318
2018-10-31,5.022
2018-07-31,5.182
2018-04-30,5.902
2018-01-31,5.387
2017-10-31,4.511
2017-07-31,4.22
2017-04-30,4.983
2017-01-31,5.762
2016-10-31,4.879
2016-07-31,4.561
2016-04-30,4.985
2016-01-31,5.653
2015-10-31,5.184
2015-07-31,6.234
2015-04-30,7.239
2015-01-31,8.178
2014-10-31,6.89
2014-07-31,5.97
2014-04-30,6.464
2014-01-31,6.942
2013-10-31,6.895
2013-07-31,6.609
2013-04-30,7.748
2013-01-31,7.021
2012-10-31,6.386
2012-07-31,7.973
2012-04-30,10.38
2012-01-31,9.35
2011-10-31,7.172
2011-07-31,7.744
2011-04-30,9.558
2011-01-31,8.979
