DateTime,AltmanZScore
2023-03-31,17.45
2022-12-31,25.52
2022-09-30,23.41
2022-06-30,25.28
2022-03-31,33.0
2021-12-31,23.37
2021-09-30,24.48
2021-06-30,27.86
2021-03-31,27.35
2020-12-31,29.39
2020-09-30,33.23
2020-06-30,23.46
2020-03-31,25.78
2019-12-31,36.0
2019-09-30,33.84
2019-06-30,33.15
2019-03-31,33.35
2018-12-31,35.91
2018-09-30,39.63
2018-06-30,32.46
2018-03-31,30.0
2017-12-31,39.49
2017-09-30,35.97
2017-06-30,34.49
2017-03-31,30.23
2016-12-31,44.59
2016-09-30,27.18
2016-06-30,34.06
2016-03-31,34.38
2015-12-31,52.22
2015-09-30,35.52
2015-06-30,37.83
2015-03-31,30.04
2014-12-31,49.74
2014-09-30,57.98
2014-06-30,59.33
2014-03-31,47.2
2013-12-31,59.67
2013-09-30,67.58
2013-06-30,51.73
2013-03-31,32.69
2012-12-31,57.82
2012-09-30,51.27
2012-06-30,41.97
2012-03-31,37.59
2011-12-31,41.36
2011-09-30,36.52
2011-06-30,28.75
2011-03-31,31.52
2010-12-31,41.98
