DateTime,AltmanZScore
2023-03-31,1.339
2022-12-31,1.814
2022-09-30,2.448
2022-06-30,2.436
2022-03-31,2.595
2021-12-31,2.476
2021-09-30,2.438
2021-06-30,2.62
2021-03-31,2.351
2020-12-31,1.69
2020-09-30,1.278
2020-06-30,1.336
2020-03-31,1.499
2019-12-31,2.112
2019-09-30,2.379
2019-06-30,2.655
2019-03-31,2.481
2018-12-31,2.048
2018-09-30,2.286
2018-06-30,1.942
2018-03-31,1.662
2017-12-31,1.465
