DateTime,AltmanZScore
2023-04-30,5.577
2023-01-31,6.926
2022-10-31,8.41
2022-07-31,8.018
2022-04-30,7.142
2022-01-31,9.705
2021-10-31,12.71
2021-07-31,9.507
2021-04-30,8.621
2021-01-31,9.229
2020-10-31,7.667
2020-07-31,7.932
2020-04-30,7.409
2020-01-31,6.662
2019-10-31,7.607
2019-07-31,6.397
2019-04-30,6.476
2019-01-31,5.793
2018-10-31,6.489
2018-07-31,7.94
2018-04-30,6.098
2018-01-31,5.874
2017-10-31,6.958
2017-07-31,5.7
2017-04-30,5.8
2017-01-31,5.912
2016-10-31,6.534
2016-07-31,6.707
2016-04-30,5.455
2016-01-31,5.799
2015-10-31,6.513
2015-07-31,5.608
2015-04-30,5.482
2015-01-31,5.198
2014-10-31,6.035
2014-07-31,5.955
2014-04-30,5.97
2014-01-31,6.618
2013-10-31,6.322
2013-07-31,7.351
2013-04-30,6.468
2013-01-31,7.196
2012-10-31,6.736
2012-07-31,6.27
2012-04-30,5.957
2012-01-31,6.72
2011-10-31,6.258
2011-07-31,6.623
2011-04-30,5.568
2011-01-31,5.768
