DateTime,AltmanZScore
2023-03-31,1.758
2022-12-31,2.237
2022-09-30,2.002
2022-06-30,5.177
2022-03-31,5.425
2021-12-31,6.413
2021-09-30,6.152
2021-06-30,6.937
2021-03-31,6.61
2020-12-31,6.315
2020-09-30,5.225
2020-06-30,5.222
2020-03-31,5.098
2019-12-31,5.084
2019-09-30,5.038
2019-06-30,5.522
2019-03-31,5.254
2018-12-31,4.788
2018-09-30,5.765
2018-06-30,5.59
2018-03-31,6.187
2017-12-31,6.987
2017-09-30,7.276
2017-06-30,6.848
2017-03-31,6.841
2016-12-31,6.993
2016-09-30,6.72
2016-06-30,6.968
2016-03-31,7.595
2015-12-31,6.859
2015-09-30,5.579
2015-06-30,5.517
2015-03-31,6.171
2014-12-31,6.905
2014-09-30,6.839
2014-06-30,6.956
2014-03-31,7.461
2013-12-31,8.044
2013-09-30,7.064
2013-06-30,7.033
2013-03-31,6.417
2012-12-31,6.627
2012-09-30,6.266
2012-06-30,8.911
2012-03-31,11.91
2011-12-31,12.84
2011-09-30,11.0
2011-06-30,14.64
2011-03-31,14.91
2010-12-31,15.14
