DateTime,AltmanZScore
2023-03-31,2.128
2022-12-31,1.97
2022-09-30,1.87
2022-06-30,1.787
2022-03-31,1.912
2021-12-31,1.92
2021-09-30,1.93
2021-06-30,1.923
2021-03-31,1.771
2020-12-31,1.335
2020-09-30,1.451
2020-06-30,1.41
2020-03-31,1.513
2019-12-31,1.987
2019-09-30,2.054
2019-06-30,2.238
2019-03-31,2.324
2018-12-31,3.943
2018-09-30,4.846
2018-06-30,4.181
2018-03-31,3.395
2017-12-31,3.062
2017-09-30,2.882
2017-06-30,3.102
2017-03-31,3.21
2016-12-31,3.37
2016-09-30,3.388
2016-06-30,3.965
2016-03-31,3.788
2015-12-31,3.879
2015-09-30,4.041
2015-06-30,4.268
2015-03-31,4.775
2014-12-31,4.544
2014-09-30,4.126
2014-06-30,4.614
2014-03-31,4.342
2013-12-31,4.296
2013-09-30,4.177
2013-06-30,5.103
2013-03-31,4.788
2012-12-31,4.828
2012-09-30,6.162
2012-06-30,5.696
2012-03-31,6.905
2011-12-31,6.345
2011-09-30,6.827
2011-06-30,7.786
2011-03-31,6.854
2010-12-31,5.857
