DateTime,AltmanZScore
2023-04-30,3.329
2023-01-31,3.637
2022-10-31,3.33
2022-07-31,4.681
2022-04-30,4.849
2022-01-31,5.967
2021-10-31,5.735
2021-07-31,5.17
2021-04-30,3.186
2021-01-31,9.486
2020-10-31,7.036
2020-07-31,6.598
2020-04-30,5.233
2020-01-31,4.809
2019-10-31,3.573
2019-07-31,4.281
2019-04-30,3.997
2019-01-31,3.248
2018-10-31,3.055
2018-07-31,3.768
2018-04-30,12.09
2018-01-31,13.99
2017-10-31,10.53
2017-07-31,9.242
2017-04-30,8.175
2017-01-31,8.633
2016-10-31,7.882
2016-07-31,7.285
2016-04-30,5.709
2016-01-31,2.374
2015-10-31,2.64
2015-07-31,3.615
2015-04-30,7.937
2015-01-31,8.407
2014-10-31,6.997
2014-07-31,6.351
2014-04-30,7.06
2014-01-31,7.423
2013-10-31,5.632
2013-07-31,6.31
2013-04-30,5.794
2013-01-31,5.468
2012-10-31,5.169
2012-07-31,6.593
2012-04-30,8.247
2012-01-31,8.996
2011-10-31,7.993
2011-07-31,8.631
2011-04-30,9.012
2011-01-31,10.99
