DateTime,AltmanZScore
2023-03-31,3.085
2022-12-31,2.782
2022-09-30,2.532
2022-06-30,4.822
2022-03-31,5.912
2021-12-31,6.572
2021-09-30,5.557
2021-06-30,6.365
2021-03-31,6.628
2020-12-31,6.332
2020-09-30,6.159
2020-06-30,6.867
2020-03-31,6.342
2019-12-31,7.214
2019-09-30,6.124
2019-06-30,6.922
2019-03-31,7.345
2018-12-31,7.396
2018-09-30,6.938
2018-06-30,7.028
2018-03-31,6.1
2017-12-31,7.801
2017-09-30,7.079
2017-06-30,7.286
2017-03-31,6.84
2016-12-31,6.975
2016-09-30,6.393
2016-06-30,5.918
2016-03-31,6.278
2015-12-31,5.929
2015-09-30,6.421
2015-06-30,6.741
2015-03-31,7.105
2014-12-31,7.808
2014-09-30,6.949
2014-06-30,6.025
2014-03-31,6.17
2013-12-31,5.399
2013-09-30,6.92
2013-06-30,7.224
2013-03-31,6.397
2012-12-31,7.066
2012-09-30,7.12
2012-06-30,7.245
2012-03-31,6.94
2011-12-31,7.134
2011-09-30,6.636
2011-06-30,7.67
2011-03-31,7.823
2010-12-31,7.842
