DateTime,AltmanZScore
2023-03-31,1.993
2022-12-31,1.803
2022-09-30,2.911
2022-06-30,2.861
2022-03-31,2.383
2021-12-31,2.324
2021-09-30,3.096
2021-06-30,2.407
2021-03-31,2.319
2020-12-31,1.766
2020-09-30,17.41
2020-06-30,17.41
2020-03-31,17.41
2019-12-31,17.41
2019-09-30,17.41
2019-06-30,-5.419
2019-03-31,-9.525
2018-12-31,-9.525
2018-09-30,-9.525
2018-06-30,-9.525
2018-03-31,-9.525
2017-12-31,-9.525
2017-09-30,-9.525
2017-06-30,-9.525
2017-03-31,-6.226
2016-12-31,-10.4
2016-09-30,-7.288
2016-06-30,-13.59
2016-03-31,-14.39
2015-12-31,-13.24
2015-09-30,-5.537
2015-06-30,-0.3261
2015-03-31,-0.3261
2014-12-31,-0.3261
2014-09-30,0.2431
2014-06-30,0.9535
2014-03-31,1.967
2013-12-31,2.165
2013-09-30,2.49
