DateTime,AltmanZScore
2023-03-31,1.962
2022-12-31,1.9
2022-09-30,1.74
2022-06-30,1.741
2022-03-31,1.864
2021-12-31,1.862
2021-09-30,1.953
2021-06-30,1.814
2021-03-31,2.479
2020-12-31,2.126
2020-09-30,2.057
2020-06-30,2.227
2020-03-31,2.204
2019-12-31,2.574
2019-09-30,2.432
2019-06-30,2.47
2019-03-31,2.291
2018-12-31,2.131
2018-09-30,2.267
2018-06-30,2.272
2018-03-31,2.014
2017-12-31,2.0
2017-09-30,1.885
2017-06-30,1.572
2017-03-31,1.466
2016-12-31,2.403
2016-09-30,2.104
2016-06-30,1.93
2016-03-31,1.865
2015-12-31,1.903
2015-09-30,1.817
2015-06-30,3.177
2015-03-31,3.157
2014-12-31,3.327
2014-09-30,3.188
2014-06-30,3.266
2014-03-31,3.108
2013-12-31,3.036
2013-09-30,2.99
2013-06-30,2.881
2013-03-31,2.815
2012-12-31,2.775
2012-09-30,2.632
2012-06-30,2.624
2012-03-31,2.503
2011-12-31,2.411
2011-09-30,2.256
2011-06-30,2.367
2011-03-31,2.308
2010-12-31,2.427
