DateTime,AltmanZScore
2023-03-31,0.561
2022-12-31,0.5401
2022-09-30,0.5194
2022-06-30,0.5523
2022-03-31,0.5947
2021-12-31,0.6101
2021-09-30,0.5868
2021-06-30,0.5868
2021-03-31,0.5769
2020-12-31,0.5201
2020-09-30,0.5018
2020-06-30,0.4801
2020-03-31,0.5501
2019-12-31,0.5509
2019-09-30,0.5436
2019-06-30,0.5399
2019-03-31,0.5475
2018-12-31,0.53
2018-09-30,0.5434
2018-06-30,0.5434
2018-03-31,0.5434
2017-12-31,0.5499
2017-09-30,0.5748
2017-06-30,0.5803
2017-03-31,0.6028
2016-12-31,0.6419
2016-09-30,0.671
2016-06-30,0.7004
2016-03-31,0.7076
2015-12-31,0.6981
2015-09-30,0.7461
2015-06-30,0.7644
2015-03-31,0.7672
2014-12-31,0.7885
2014-09-30,0.7966
2014-06-30,0.8073
2014-03-31,0.8115
2013-12-31,0.8026
2013-09-30,0.8082
2013-06-30,0.8067
2013-03-31,0.8407
2012-12-31,0.8229
2012-09-30,0.386
2012-06-30,0.3785
2012-03-31,0.3449
2011-12-31,0.8051
2011-09-30,0.3781
2011-06-30,0.3956
2011-03-31,0.4004
2010-12-31,0.4085
