DateTime,AltmanZScore
2023-06-30,0.3784
2023-03-31,0.3969
2022-12-31,0.3969
2022-09-30,0.3969
2022-06-30,0.3969
2022-03-31,0.3969
2021-12-31,0.3969
2021-09-30,0.3969
2021-06-30,0.3969
2021-03-31,0.3969
2020-12-31,0.3969
2020-09-30,0.3969
2020-06-30,0.3969
2020-03-31,0.3969
2019-12-31,0.3969
2019-09-30,0.3969
2019-06-30,0.3969
2019-03-31,0.3969
2018-12-31,0.3969
2018-09-30,0.3969
2018-06-30,0.3969
2018-03-31,0.3969
2017-12-31,0.3969
2017-09-30,0.3969
2017-06-30,0.3969
2017-03-31,0.3969
2016-12-31,0.3969
2016-09-30,0.2582
2016-06-30,0.2582
2016-03-31,0.2582
2015-12-31,0.2632
2015-09-30,0.2805
