DateTime,AltmanZScore
2023-03-31,1.874
2022-12-31,1.873
2022-09-30,1.913
2022-06-30,1.698
2022-03-31,1.553
2021-12-31,1.563
2021-09-30,1.632
2021-06-30,1.67
2021-03-31,1.54
2020-12-31,1.471
2020-09-30,1.377
2020-06-30,1.464
2020-03-31,1.526
2019-12-31,1.594
2019-09-30,1.554
2019-06-30,1.505
2019-03-31,1.539
2018-12-31,1.537
2018-09-30,1.7
2018-06-30,1.719
2018-03-31,1.703
2017-12-31,1.694
2017-09-30,1.939
2017-06-30,1.941
2017-03-31,1.909
2016-12-31,1.976
2016-09-30,1.966
2016-06-30,1.853
2016-03-31,1.945
2015-12-31,2.032
2015-09-30,2.163
2015-06-30,2.271
2015-03-31,2.193
2014-12-31,2.183
2014-09-30,2.155
2014-06-30,2.208
2014-03-31,2.183
2013-12-31,2.162
2013-09-30,2.143
2013-06-30,1.91
2013-03-31,1.904
2012-12-31,1.9
2012-09-30,1.916
2012-06-30,1.992
2012-03-31,1.97
2011-12-31,2.016
2011-09-30,2.222
2011-06-30,2.598
2011-03-31,2.808
2010-12-31,2.723
