DateTime,AltmanZScore
2023-03-31,34.41
2022-12-31,43.69
2022-09-30,26.79
2022-06-30,33.24
2022-03-31,45.84
2021-12-31,44.73
2021-09-30,43.15
2021-06-30,47.49
2021-03-31,41.76
2020-12-31,50.63
2020-09-30,32.96
2020-06-30,34.31
2020-03-31,64.31
2019-12-31,55.14
2019-09-30,67.93
2019-06-30,66.6
2019-03-31,72.09
2018-12-31,90.4
2018-09-30,116.66
2018-06-30,109.11
2018-03-31,184.93
2017-12-31,115.75
2017-09-30,120.99
2017-06-30,87.94
2017-03-31,124.09
2016-12-31,103.72
2016-09-30,98.58
2016-06-30,116.02
2016-03-31,84.28
2015-12-31,79.02
2015-09-30,46.2
2015-06-30,39.14
2015-03-31,30.42
2014-12-31,13.81
2014-09-30,8.356
2014-06-30,6.65
2014-03-31,6.101
2013-12-31,2.844
2013-09-30,2.002
2013-06-30,0.403
