DateTime,AltmanZScore
2023-03-31,2.96
2022-12-31,3.199
2022-09-30,3.133
2022-06-30,3.348
2022-03-31,3.948
2021-12-31,4.256
2021-09-30,4.098
2021-06-30,4.438
2021-03-31,3.934
2020-12-31,3.911
2020-09-30,4.221
2020-06-30,4.184
2020-03-31,3.698
2019-12-31,3.467
2019-09-30,4.138
2019-06-30,5.091
2019-03-31,4.728
2018-12-31,3.541
2018-09-30,4.074
2018-06-30,4.199
2018-03-31,6.231
2017-12-31,5.947
2017-09-30,4.868
2017-06-30,5.117
2017-03-31,6.093
2016-12-31,6.887
2016-09-30,5.473
2016-06-30,6.057
2016-03-31,6.273
2015-12-31,6.012
2015-09-30,7.423
2015-06-30,7.546
2015-03-31,8.26
2014-12-31,6.996
2014-09-30,6.883
2014-06-30,7.042
2014-03-31,7.063
2013-12-31,15.8
2013-09-30,16.48
2013-06-30,16.6
2013-03-31,14.5
2012-12-31,17.1
2012-09-30,14.47
2012-06-30,14.53
2012-03-31,18.3
2011-12-31,18.12
2011-09-30,11.69
2011-06-30,19.64
2011-03-31,25.53
2010-12-31,29.69
