DateTime,AltmanZScore
2023-03-31,5.181
2022-12-31,5.516
2022-09-30,4.321
2022-06-30,3.78
2022-03-31,3.901
2021-12-31,2.933
2021-09-30,3.139
2021-06-30,2.905
2021-03-31,2.554
2020-12-31,1.434
2020-09-30,0.337
2020-06-30,0.8111
2020-03-31,0.4458
2019-12-31,2.211
2019-09-30,3.213
2019-06-30,5.276
2019-03-31,3.329
2018-12-31,2.221
2018-09-30,2.734
2018-06-30,3.758
2018-03-31,3.716
2017-12-31,3.76
2017-09-30,0.5192
2017-06-30,-0.2044
2017-03-31,0.753
2016-12-31,1.789
2016-09-30,5.004
2016-06-30,5.251
2016-03-31,6.419
2015-12-31,7.179
2015-09-30,9.296
2015-06-30,13.91
2015-03-31,13.77
2014-12-31,12.06
2014-09-30,13.86
2014-06-30,9.735
2014-03-31,9.468
2013-12-31,10.61
2013-09-30,10.13
2013-06-30,9.581
2013-03-31,8.566
2012-12-31,8.024
2012-09-30,7.887
2012-06-30,8.337
2012-03-31,9.744
2011-12-31,11.34
2011-09-30,10.72
2011-06-30,9.98
2011-03-31,9.98
2010-12-31,9.98
