DateTime,AltmanZScore
2023-06-30,2.233
2023-03-31,1.935
2022-12-31,1.745
2022-09-30,1.814
2022-06-30,1.927
2022-03-31,1.948
2021-12-31,1.919
2021-09-30,1.966
2021-06-30,1.797
2021-03-31,1.929
2020-12-31,1.893
2020-09-30,1.879
2020-06-30,2.091
2020-03-31,2.051
2019-12-31,2.39
2019-09-30,2.506
2019-06-30,2.556
2019-03-31,2.53
2018-12-31,2.586
2018-09-30,3.047
2018-06-30,2.843
2018-03-31,2.526
2017-12-31,2.364
2017-09-30,2.255
2017-06-30,2.178
2017-03-31,2.036
2016-12-31,1.927
2016-09-30,1.774
2016-06-30,1.5
2016-03-31,1.501
2015-12-31,1.595
2015-09-30,1.732
2015-06-30,2.172
2015-03-31,2.33
2014-12-31,2.322
2014-09-30,2.245
2014-06-30,2.293
2014-03-31,2.264
2013-12-31,2.432
2013-09-30,2.384
2013-06-30,2.334
2013-03-31,2.544
2012-12-31,2.721
2012-09-30,2.699
2012-06-30,2.733
2012-03-31,2.814
2011-12-31,2.732
2011-09-30,2.606
2011-06-30,6.291
2011-03-31,4.884
