DateTime,AltmanZScore
2023-06-30,-74.22
2023-03-31,-66.73
2022-12-31,-120.5
2022-09-30,-79.86
2022-06-30,-62.05
2022-03-31,-55.29
2021-12-31,-38.35
2021-09-30,-39.4
2021-06-30,-37.55
2021-03-31,-35.49
2020-12-31,-28.57
2020-09-30,-21.39
2020-06-30,-20.46
2020-03-31,-21.27
2019-12-31,-14.18
2019-09-30,-8.342
2019-06-30,-15.03
2019-03-31,17.42
2018-12-31,3.617
2018-09-30,-14.47
2018-06-30,-23.3
2018-03-31,-786.44
2017-12-31,-1002.97
2017-09-30,-108.04
2017-06-30,-137.47
2017-03-31,-81.02
2016-12-31,-150.0
2016-09-30,-107.0
2016-06-30,-92.38
2016-03-31,-69.4
2015-12-31,-25.67
2015-09-30,-28.58
2015-06-30,-33.09
2015-03-31,-29.35
2014-12-31,-21.83
2014-09-30,-10.4
2014-06-30,-0.2351
2014-03-31,7.027
2013-12-31,2.106
2013-09-30,1.742
2013-06-30,6.206
2013-03-31,0.2631
2012-12-31,-8.766
2012-09-30,-2.349
2012-06-30,2.066
2012-03-31,24.28
2011-12-31,8.861
2011-09-30,32.62
2011-06-30,11.66
2011-03-31,-1.222
