DateTime,AltmanZScore
2023-03-31,-1.233
2022-12-31,-1.192
2022-09-30,-0.7474
2022-06-30,-0.8266
2022-03-31,-0.6289
2021-12-31,-0.7205
2021-09-30,-0.4794
2021-06-30,-1.801
2021-03-31,-1.645
2020-12-31,-1.829
2020-09-30,-1.65
2020-06-30,-1.249
2020-03-31,-1.102
2019-12-31,-0.7858
2019-09-30,-0.3475
2019-06-30,-0.0046
2019-03-31,-0.3444
2018-12-31,-0.686
2018-09-30,-0.7362
2018-06-30,-0.6367
2018-03-31,-0.3109
2017-12-31,-0.566
2017-09-30,-0.2806
2017-06-30,-0.3143
2017-03-31,-0.2695
2016-12-31,-0.297
2016-09-30,-0.4769
2016-06-30,-0.0877
2016-03-31,0.101
2015-12-31,0.4242
2015-09-30,0.8052
2015-06-30,0.6681
2015-03-31,0.4568
2014-12-31,0.4596
2014-09-30,0.2481
2014-06-30,-0.0177
2014-03-31,-0.289
2013-12-31,-9.522
2013-09-30,-10.44
2013-06-30,-9.417
2013-03-31,-9.889
2012-12-31,-23350.28
2012-09-30,-23253.7
2012-06-30,-23468.17
2012-03-31,-24382.88
2011-12-31,-24139.86
2011-09-30,-1821.84
2011-06-30,-1782.9
2011-03-31,-1126.67
2010-12-31,-1126.67
