DateTime,AltmanZScore
2023-03-31,-9.106
2022-12-31,-7.411
2022-09-30,-1.582
2022-06-30,0.5822
2022-03-31,2.056
2021-12-31,2.377
2021-09-30,12.91
2021-06-30,14.55
2021-03-31,0.7304
2020-12-31,0.8192
2020-09-30,-0.3699
2020-06-30,-0.5075
