DateTime,AltmanZScore
2023-03-31,4.933
2022-12-31,5.292
2022-09-30,5.154
2022-06-30,4.381
2022-03-31,4.031
2021-12-31,3.427
2021-09-30,3.413
2021-06-30,2.694
2021-03-31,2.947
2020-12-31,2.074
2020-09-30,1.615
2020-06-30,1.997
2020-03-31,1.794
2019-12-31,3.742
2019-09-30,4.528
2019-06-30,3.277
2019-03-31,2.849
2018-12-31,3.628
2018-09-30,3.332
2018-06-30,2.896
2018-03-31,2.845
2017-12-31,3.071
2017-09-30,2.647
2017-06-30,3.193
2017-03-31,3.454
2016-12-31,3.229
2016-09-30,3.99
2016-06-30,3.89
2016-03-31,4.182
2015-12-31,3.99
2015-09-30,4.243
2015-06-30,4.153
2015-03-31,3.81
2014-12-31,3.869
2014-09-30,3.608
2014-06-30,3.722
2014-03-31,3.686
2013-12-31,6.151
2013-09-30,7.024
2013-06-30,6.402
2013-03-31,6.189
2012-12-31,6.15
2012-09-30,6.415
2012-06-30,6.823
2012-03-31,6.61
2011-12-31,3.965
2011-09-30,3.811
2011-06-30,3.91
2011-03-31,4.408
2010-12-31,4.318
