DateTime,AltmanZScore
2023-03-31,7.191
2022-12-31,7.162
2022-09-30,6.684
2022-06-30,6.018
2022-03-31,9.297
2021-12-31,9.599
2021-09-30,8.989
2021-06-30,10.05
2021-03-31,9.452
2020-12-31,9.637
2020-09-30,8.467
2020-06-30,8.441
2020-03-31,8.464
2019-12-31,11.12
2019-09-30,14.83
2019-06-30,12.84
2019-03-31,13.79
2018-12-31,12.93
2018-09-30,12.89
2018-06-30,12.86
2018-03-31,12.49
2017-12-31,14.04
2017-09-30,11.12
2017-06-30,10.85
2017-03-31,12.15
2016-12-31,13.23
2016-09-30,11.98
2016-06-30,12.12
2016-03-31,11.83
2015-12-31,12.62
2015-09-30,12.4
2015-06-30,11.38
2015-03-31,11.97
2014-12-31,11.96
2014-09-30,10.56
2014-06-30,10.12
2014-03-31,11.35
2013-12-31,10.58
2013-09-30,10.26
2013-06-30,9.723
2013-03-31,10.18
2012-12-31,9.038
2012-09-30,8.375
2012-06-30,8.367
2012-03-31,8.212
2011-12-31,8.798
2011-09-30,7.81
2011-06-30,7.866
2011-03-31,8.667
2010-12-31,9.334
